url,title,label,score
"https://newsroom.ibm.com/2023-11-27-IBM-Collaborates-with-AWS-to-Launch-a-New-Cloud-Database-Offering,-Enabling-Customers-to-Optimize-Data-Management-for-AI-Workloads","IBM Collaborates with AWS to Launch a New Cloud Database Offering, Enabling Customers to Optimize Data Management for AI Workloads",Neutral,0.8543005585670471
https://finance.yahoo.com/news/ibm-enhances-ai-scalability-twin-144500621.html,IBM Enhances AI Scalability With Twin Buyouts: Should You Buy?,Neutral,0.627257764339447
https://www.forrester.com/blogs/ibm-surrenders-siem-while-panw-tries-to-gain-ground-on-tech-titans/,IBM Surrenders SIEM While PANW Tries To Gain Ground On Tech Titans,Neutral,0.5823295712471008
https://www.ey.com/en_gl/newsroom/2023/10/ey-and-ibm-launch-artificial-intelligence-solution-designed-to-help-increase-productivity-and-drive-efficiencies-within-hr,EY and IBM launch artificial intelligence solution designed to help increase productivity and drive efficiencies within HR,Neutral,0.5594071745872498
https://www.ibm.com/history/watson-jeopardy,"Watson, Jeopardy! champion",Neutral,0.9108529686927795
https://www.ibm.com/topics/ai-hallucinations,What Are AI Hallucinations?,Neutral,0.9832774996757507
https://www.cio.com/article/2095185/ibm-doubles-down-on-hybrid-cloud-with-6-4b-hashicorp-acquisition.html,IBM doubles down on hybrid cloud with $6.4B HashiCorp acquisition,Negative,0.8814722895622253
https://newsroom.ibm.com/IBM-acquires-Manta-Software-Inc-to-complement-data-and-AI-governance-capabilities,IBM acquires Manta Software Inc. to complement data and AI governance capabilities,Neutral,0.9260416030883789
https://www.prnewswire.com/news-releases/ibm-and-the-government-of-spain-collaborate-to-advance-national-ai-strategy-and-build-the-worlds-leading-spanish-language-ai-models-302109288.html,IBM and The Government of Spain Collaborate to Advance National AI Strategy and Build the World's Leading Spanish Language AI Models,Neutral,0.6349522471427917
https://research.ibm.com/projects/in-memory-computing,In-memory computing,Neutral,0.9676485061645508
https://www.cnn.com/2024/01/31/business/ibm-tells-managers-to-come-to-the-office-or-leave-their-jobs/index.html,IBM tells managers to come to the office or leave their jobs,Neutral,0.9758604764938354
https://www.prnewswire.com/news-releases/francisco-partners-to-acquire-the-weather-company-assets-from-ibm-301906730.html,Francisco Partners to Acquire The Weather Company Assets from IBM,Neutral,0.9834044575691223
https://www.crn.com/news/ai/2024/ibm-think-10-biggest-ai-red-hat-nvidia-and-genai-launches,"IBM Think: 10 Biggest AI, Red Hat, Nvidia And GenAI Launches",Neutral,0.9816843867301941
https://www.nature.com/articles/d41586-023-03854-1,"IBM releases first-ever 1,000-qubit quantum chip",Neutral,0.973838746547699
https://techcrunch.com/2024/06/29/sap-and-oracle-and-ibm-oh-my-cloud-and-ai-drive-legacy-software-firms-to-record-valuations/,"SAP, and Oracle, and IBM, oh my! 'Cloud and AI' drive legacy software firms to record valuations",Neutral,0.7159377336502075
https://www.cio.com/article/2097878/ibm-and-aws-forge-global-alliance-streamlining-access-to-ai-and-hybrid-cloud-solutions.html,"IBM and AWS forge global alliance, streamlining access to AI and hybrid cloud solutions",Neutral,0.6176039576530457
